-411	717.108
-410	720.44
-409	723.716
-408	726.935
-407	730.098
-406	733.203
-405	736.251
-404	739.241
-403	742.174
-402	745.049
-401	747.866
-400	750.624
-399	753.323
-398	755.964
-397	758.545
-396	761.067
-395	763.53
-394	765.933
-393	768.276
-392	770.559
-391	772.782
-390	774.945
-389	777.047
-388	779.088
-387	781.068
-386	782.987
-385	784.845
-384	786.642
-383	788.378
-382	790.051
-381	791.663
-380	793.213
-379	794.701
-378	796.127
-377	797.491
-376	798.792
-375	800.031
-374	801.208
-373	802.322
-372	803.373
-371	804.361
-370	805.287
-369	806.149
-368	806.949
-367	807.685
-366	808.359
-365	808.969
-364	809.516
-363	809.999
-362	810.42
-361	810.777
-360	811.071
-359	811.301
-358	811.468
-357	811.571
-356	811.611
-355	811.588
-354	811.501
-353	811.351
-352	811.138
-351	810.861
-350	810.52
-349	810.116
-348	809.649
-347	809.119
-346	808.526
-345	807.869
-344	807.149
-343	806.366
-342	805.52
-341	804.611
-340	803.639
-339	802.605
-338	801.507
-337	800.347
-336	799.125
-335	797.84
-334	796.493
-333	795.083
-332	793.611
-331	792.078
-330	790.482
-329	788.825
-328	787.105
-327	785.325
-326	783.483
-325	781.58
-324	779.616
-323	777.59
-322	775.504
-321	773.358
-320	771.151
-319	768.884
-318	766.556
-317	764.169
-316	761.722
-315	759.215
-314	756.65
-313	754.025
-312	751.341
-311	748.598
-310	745.797
-309	742.937
-308	740.02
-307	737.045
-306	734.012
-305	730.921
-304	727.774
-303	724.57
-302	721.309
-301	717.991
-300	714.618
-299	711.189
-298	707.704
-297	704.164
-296	700.569
-295	696.919
-294	693.214
-293	689.456
-292	685.643
-291	681.777
-290	677.858
-289	673.886
-288	669.861
-287	665.784
-286	661.654
-285	657.473
-284	653.241
-283	648.957
-282	644.623
-281	640.239
-280	635.804
-279	631.32
-278	626.786
-277	622.203
-276	617.572
-275	612.893
-274	608.165
-273	603.39
-272	598.568
-271	593.699
-270	588.784
-269	583.823
-268	578.816
-267	573.764
-266	568.667
-265	563.525
-264	558.34
-263	553.111
-262	547.838
-261	542.523
-260	537.166
-259	531.766
-258	526.325
-257	520.843
-256	515.32
-255	509.757
-254	504.154
-253	498.511
-252	492.83
-251	487.11
-250	481.352
-249	475.556
-248	469.723
-247	463.854
-246	457.948
-245	452.007
-244	446.03
-243	440.018
-242	433.972
-241	427.892
-240	421.779
-239	415.632
-238	409.453
-237	403.242
-236	397
-235	390.727
-234	384.423
-233	378.089
-232	371.725
-231	365.332
-230	358.911
-229	352.462
-228	345.985
-227	339.482
-226	332.951
-225	326.395
-224	319.813
-223	313.206
-222	306.575
-221	299.92
-220	293.241
-219	286.539
-218	279.815
-217	273.069
-216	266.302
-215	259.514
-214	252.706
-213	245.877
-212	239.03
-211	232.164
-210	225.28
-209	218.378
-208	211.46
-207	204.524
-206	197.573
-205	190.606
-204	183.624
-203	176.628
-202	169.619
-201	162.596
-200	155.56
-199	148.512
-198	141.452
-197	134.382
-196	127.301
-195	120.21
-194	113.109
-193	106
-192	98.8824
-191	91.7571
-190	84.6247
-189	77.4856
-188	70.3405
-187	63.1899
-186	56.0343
-185	48.8744
-184	41.7106
-183	34.5436
-182	27.3739
-181	20.202
-180	13.0286
-179	5.85415
-178	-1.32077
-177	-8.49557
-176	-15.6697
-175	-22.8426
-174	-30.0138
-173	-37.1826
-172	-44.3484
-171	-51.5109
-170	-58.6692
-169	-65.8231
-168	-72.9717
-167	-80.1147
-166	-87.2514
-165	-94.3813
-164	-101.504
-163	-108.618
-162	-115.724
-161	-122.821
-160	-129.909
-159	-136.986
-158	-144.053
-157	-151.108
-156	-158.152
-155	-165.183
-154	-172.201
-153	-179.206
-152	-186.197
-151	-193.173
-150	-200.134
-149	-207.079
-148	-214.009
-147	-220.921
-146	-227.817
-145	-234.694
-144	-241.553
-143	-248.394
-142	-255.214
-141	-262.015
-140	-268.796
-139	-275.555
-138	-282.293
-137	-289.009
-136	-295.702
-135	-302.373
-134	-309.019
-133	-315.641
-132	-322.239
-131	-328.812
-130	-335.358
-129	-341.879
-128	-348.373
-127	-354.84
-126	-361.279
-125	-367.689
-124	-374.071
-123	-380.424
-122	-386.747
-121	-393.04
-120	-399.302
-119	-405.533
-118	-411.732
-117	-417.899
-116	-424.033
-115	-430.134
-114	-436.202
-113	-442.235
-112	-448.234
-111	-454.198
-110	-460.127
-109	-466.019
-108	-471.875
-107	-477.694
-106	-483.476
-105	-489.22
-104	-494.926
-103	-500.593
-102	-506.221
-101	-511.809
-100	-517.358
-99	-522.866
-98	-528.333
-97	-533.759
-96	-539.143
-95	-544.485
-94	-549.784
-93	-555.041
-92	-560.254
-91	-565.423
-90	-570.548
-89	-575.629
-88	-580.664
-87	-585.655
-86	-590.599
-85	-595.497
-84	-600.349
-83	-605.154
-82	-609.911
-81	-614.621
-80	-619.283
-79	-623.896
-78	-628.461
-77	-632.976
-76	-637.442
-75	-641.859
-74	-646.225
-73	-650.54
-72	-654.805
-71	-659.018
-70	-663.181
-69	-667.291
-68	-671.349
-67	-675.354
-66	-679.307
-65	-683.207
-64	-687.053
-63	-690.846
-62	-694.585
-61	-698.269
-60	-701.899
-59	-705.474
-58	-708.993
-57	-712.458
-56	-715.867
-55	-719.219
-54	-722.516
-53	-725.756
-52	-728.939
-51	-732.066
-50	-735.135
-49	-738.147
-48	-741.101
-47	-743.997
-46	-746.835
-45	-749.615
-44	-752.336
-43	-754.998
-42	-757.601
-41	-760.145
-40	-762.63
-39	-765.055
-38	-767.42
-37	-769.725
-36	-771.97
-35	-774.155
-34	-776.279
-33	-778.343
-32	-780.346
-31	-782.288
-30	-784.168
-29	-785.988
-28	-787.746
-27	-789.442
-26	-791.077
-25	-792.649
-24	-794.16
-23	-795.609
-22	-796.996
-21	-798.32
-20	-799.582
-19	-800.782
-18	-801.919
-17	-802.993
-16	-804.004
-15	-804.953
-14	-805.839
-13	-806.662
-12	-807.421
-11	-808.118
-10	-808.751
-9	-809.322
-8	-809.829
-7	-810.272
-6	-810.653
-5	-810.97
-4	-811.224
-3	-811.414
-2	-811.541
-1	-811.604
0	-811.604
1	-811.541
2	-811.414
3	-811.224
4	-810.97
5	-810.653
6	-810.272
7	-809.829
8	-809.322
9	-808.752
10	-808.118
11	-807.421
12	-806.662
13	-805.839
14	-804.953
15	-804.005
16	-802.993
17	-801.919
18	-800.782
19	-799.582
20	-798.32
21	-796.996
22	-795.609
23	-794.161
24	-792.65
25	-791.077
26	-789.442
27	-787.746
28	-785.988
29	-784.169
30	-782.288
31	-780.346
32	-778.343
33	-776.28
34	-774.155
35	-771.971
36	-769.726
37	-767.42
38	-765.055
39	-762.63
40	-760.146
41	-757.601
42	-754.998
43	-752.336
44	-749.615
45	-746.835
46	-743.997
47	-741.101
48	-738.147
49	-735.135
50	-732.066
51	-728.94
52	-725.757
53	-722.516
54	-719.22
55	-715.867
56	-712.458
57	-708.994
58	-705.474
59	-701.899
60	-698.27
61	-694.585
62	-690.847
63	-687.054
64	-683.208
65	-679.308
66	-675.355
67	-671.349
68	-667.291
69	-663.181
70	-659.019
71	-654.806
72	-650.541
73	-646.225
74	-641.859
75	-637.443
76	-632.977
77	-628.462
78	-623.897
79	-619.284
80	-614.622
81	-609.912
82	-605.154
83	-600.35
84	-595.498
85	-590.6
86	-585.655
87	-580.665
88	-575.63
89	-570.549
90	-565.424
91	-560.255
92	-555.042
93	-549.785
94	-544.486
95	-539.144
96	-533.76
97	-528.334
98	-522.867
99	-517.359
100	-511.81
101	-506.222
102	-500.594
103	-494.927
104	-489.221
105	-483.477
106	-477.695
107	-471.876
108	-466.02
109	-460.128
110	-454.199
111	-448.235
112	-442.236
113	-436.203
114	-430.135
115	-424.034
116	-417.9
117	-411.733
118	-405.534
119	-399.303
120	-393.041
121	-386.748
122	-380.425
123	-374.072
124	-367.69
125	-361.28
126	-354.841
127	-348.374
128	-341.88
129	-335.36
130	-328.813
131	-322.24
132	-315.642
133	-309.02
134	-302.374
135	-295.703
136	-289.01
137	-282.294
138	-275.556
139	-268.797
140	-262.017
141	-255.216
142	-248.395
143	-241.554
144	-234.695
145	-227.818
146	-220.922
147	-214.01
148	-207.081
149	-200.135
150	-193.174
151	-186.198
152	-179.207
153	-172.202
154	-165.184
155	-158.153
156	-151.109
157	-144.054
158	-136.987
159	-129.91
160	-122.823
161	-115.726
162	-108.619
163	-101.505
164	-94.3824
165	-87.2525
166	-80.1158
167	-72.9729
168	-65.8242
169	-58.6704
170	-51.512
171	-44.3496
172	-37.1837
173	-30.0149
174	-22.8438
175	-15.6709
176	-8.49675
177	-1.32194
178	5.85297
179	13.0274
180	20.2009
181	27.3727
182	34.5424
183	41.7094
184	48.8732
185	56.0331
186	63.1887
187	70.3393
188	77.4845
189	84.6235
190	91.756
191	98.8813
192	105.999
193	113.108
194	120.209
195	127.3
196	134.381
197	141.451
198	148.511
199	155.559
200	162.594
201	169.618
202	176.627
203	183.623
204	190.605
205	197.572
206	204.523
207	211.458
208	218.377
209	225.279
210	232.163
211	239.029
212	245.876
213	252.704
214	259.513
215	266.301
216	273.068
217	279.814
218	286.538
219	293.24
220	299.918
221	306.574
222	313.205
223	319.812
224	326.394
225	332.95
226	339.48
227	345.984
228	352.461
229	358.91
230	365.331
231	371.724
232	378.088
233	384.422
234	390.726
235	396.999
236	403.241
237	409.452
238	415.631
239	421.778
240	427.891
241	433.971
242	440.017
243	446.029
244	452.006
245	457.947
246	463.853
247	469.722
248	475.555
249	481.351
250	487.109
251	492.829
252	498.51
253	504.153
254	509.756
255	515.319
256	520.842
257	526.324
258	531.765
259	537.165
260	542.522
261	547.837
262	553.11
263	558.339
264	563.524
265	568.666
266	573.763
267	578.815
268	583.822
269	588.783
270	593.698
271	598.567
272	603.389
273	608.164
274	612.892
275	617.571
276	622.203
277	626.785
278	631.319
279	635.803
280	640.238
281	644.622
282	648.957
283	653.24
284	657.472
285	661.654
286	665.783
287	669.86
288	673.885
289	677.857
290	681.777
291	685.643
292	689.455
293	693.214
294	696.918
295	700.568
296	704.163
297	707.703
298	711.188
299	714.618
300	717.991
301	721.308
302	724.569
303	727.773
304	730.921
305	734.011
306	737.044
307	740.019
308	742.937
309	745.796
310	748.598
311	751.34
312	754.024
313	756.649
314	759.215
315	761.721
316	764.168
317	766.556
318	768.883
319	771.15
320	773.357
321	775.504
322	777.59
323	779.615
324	781.579
325	783.483
326	785.325
327	787.105
328	788.824
329	790.482
330	792.077
331	793.611
332	795.083
333	796.492
334	797.84
335	799.125
336	800.347
337	801.507
338	802.605
339	803.639
340	804.611
341	805.52
342	806.366
343	807.149
344	807.869
345	808.525
346	809.119
347	809.649
348	810.116
349	810.52
350	810.86
351	811.137
352	811.351
353	811.501
354	811.588
355	811.611
356	811.571
357	811.468
358	811.301
359	811.071
360	810.777
361	810.42
362	810
363	809.516
364	808.969
365	808.359
366	807.685
367	806.949
368	806.149
369	805.287
370	804.361
371	803.373
372	802.322
373	801.208
374	800.032
375	798.793
376	797.491
377	796.127
378	794.701
379	793.213
380	791.663
381	790.051
382	788.378
383	786.643
384	784.846
385	782.988
386	781.068
387	779.088
388	777.047
389	774.945
390	772.782
391	770.56
392	768.276
393	765.933
394	763.53
395	761.068
396	758.545
397	755.964
398	753.323
399	750.624
400	747.866
401	745.049
402	742.175
403	739.242
404	736.251
405	733.203
406	730.098
407	726.936
408	723.716
409	720.441
410	717.109
411	713.72
412	710.276
413	706.777
414	703.222
415	699.613
416	695.949
417	692.23
418	688.457
419	684.63
420	680.75
421	676.817
422	672.831
423	668.792
424	664.701
425	660.558
426	656.364
427	652.118
428	647.821
429	643.473
430	639.075
431	634.628
432	630.13
433	625.584
434	620.988
435	616.344
436	611.652
437	606.912
438	602.125
439	597.29
440	592.409
441	587.482
442	582.509
443	577.49
444	572.426
445	567.317
446	562.164
447	556.967
448	551.726
449	546.443
450	541.116
451	535.748
452	530.337
453	524.885
454	519.392
455	513.859
456	508.285
457	502.671
458	497.019
459	491.327
460	485.597
461	479.829
462	474.024
463	468.181
464	462.302
465	456.387
466	450.436
467	444.45
468	438.429
469	432.374
470	426.285
471	420.163
472	414.008
473	407.821
474	401.602
475	395.351
476	389.069
477	382.757
478	376.416
479	370.044
480	363.644
481	357.216
482	350.759
483	344.275
484	337.764
485	331.227
486	324.664
487	318.075
488	311.462
489	304.824
490	298.163
491	291.478
492	284.771
493	278.041
494	271.289
495	264.516
496	257.723
497	250.909
498	244.076
499	237.224
500	230.353
